ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
SBEG,DEP,2025-02-21,42,25,523.4000000000001,439.06000000000006,84.33999999999995
SBEG,DEP,2025-02-22,38,15,457.6666666666667,401.92,55.74666666666667
SBEG,DEP,2025-02-23,35,11,410.84999999999997,371.07666666666665,39.77333333333334
SBEG,DEP,2025-02-24,40,17,510.7500000000001,409.96000000000004,100.79000000000003
SBEG,DEP,2025-02-25,36,18,436.1833333333334,378.5533333333332,57.629999999999995
SBEG,DEP,2025-02-26,25,38,306.4833333333333,254.51999999999995,51.96333333333334
SBEG,DEP,2025-02-27,23,42,273.7833333333333,246.75666666666663,27.02666666666666
SBEG,DEP,2025-02-28,31,40,356.76666666666677,326.1766666666667,30.590000000000003
SBEG,DEP,2025-03-01,19,42,230.00000000000003,205.43333333333334,24.56666666666667
SBEG,DEP,2025-03-02,15,31,190.06666666666666,162.6533333333333,27.413333333333327
SBEG,DEP,2025-03-03,9,36,102.21666666666668,87.07666666666667,15.140000000000002
SBEG,DEP,2025-03-04,17,27,186.70000000000002,176.21999999999997,10.48
SBEG,DEP,2025-03-05,19,36,228.61666666666665,197.35999999999996,31.256666666666668
SBEG,DEP,2025-03-06,21,32,279.6666666666667,219.30666666666664,60.360000000000014
SBEG,DEP,2025-03-07,26,37,307.03333333333336,272.84999999999997,34.18333333333334
SBEG,DEP,2025-03-08,17,39,237.55,180.63666666666666,56.91333333333333
SBEG,DEP,2025-03-09,21,24,239.48333333333335,224.67999999999998,14.803333333333335
SBEG,DEP,2025-03-10,30,21,337.75,309.7966666666667,27.953333333333337
SBEG,DEP,2025-03-11,19,36,250.74999999999997,193.22666666666663,57.523333333333326
SBEG,DEP,2025-03-12,39,21,457.84999999999997,412.0899999999999,45.760000000000005
SBEG,DEP,2025-03-13,30,31,387.23333333333335,316.6633333333333,70.57000000000001
SBEG,DEP,2025-03-14,41,22,522.2166666666666,434.83333333333337,87.38333333333331
SBEG,DEP,2025-03-15,28,26,378.0999999999999,285.09333333333336,93.00666666666666
SBEG,DEP,2025-03-16,35,12,415.33333333333337,363.98,51.35333333333334
SBEG,DEP,2025-03-17,35,17,404.25000000000006,362.43333333333334,41.81666666666666
SBEG,DEP,2025-03-18,29,20,351.56666666666666,298.28000000000003,53.28666666666666
SBEG,DEP,2025-03-19,44,17,559.8166666666667,462.75333333333333,97.06333333333332
SBEG,DEP,2025-03-20,35,23,422.5166666666667,374.8533333333333,47.66333333333333
SBEG,DEP,2025-03-21,41,26,469.8833333333333,433.47333333333336,36.41000000000001
SBEG,DEP,2025-03-22,35,22,423.68333333333334,363.0833333333333,60.599999999999994
SBEG,DEP,2025-03-23,34,17,398.2833333333333,357.1633333333333,41.12
SBEG,DEP,2025-03-24,34,20,444.2999999999999,356.77,87.52999999999999
SBEG,DEP,2025-03-25,36,24,449.1666666666667,375.4333333333333,73.73333333333332
SBEG,DEP,2025-03-26,41,22,481.3833333333334,425.44333333333344,55.94
SBEG,DEP,2025-03-27,39,24,549.1833333333334,406.9766666666667,142.20666666666668
SBEG,DEP,2025-03-28,38,21,459.7000000000001,391.58333333333337,68.11666666666667
SBEG,DEP,2025-03-29,39,19,492.93333333333334,418.6666666666667,74.26666666666665
SBEG,DEP,2025-03-30,29,19,347.56666666666666,304.08666666666664,43.48000000000002
SBEG,DEP,2025-03-31,36,19,433.1,383.48,49.61999999999999
SBEG,DEP,2025-04-01,34,23,401.06666666666666,354.90999999999997,46.156666666666645
SBEG,DEP,2025-04-02,41,22,517.2,431.29666666666674,85.90333333333331
SBEG,DEP,2025-04-03,35,23,472.3999999999999,370.85333333333335,101.54666666666674
SBEG,DEP,2025-04-04,40,21,600.8166666666665,423.96333333333337,176.8533333333333
SBEG,DEP,2025-04-05,34,22,397.33333333333337,369.1466666666667,28.186666666666675
SBEG,DEP,2025-04-06,41,16,489.65,425.6166666666667,64.03333333333336
SBEG,DEP,2025-04-07,29,18,367.5166666666666,307.94999999999993,59.56666666666666
SBEG,DEP,2025-04-08,29,37,352.6000000000001,307.10666666666674,45.493333333333325
SBEG,DEP,2025-04-09,36,29,429.83333333333326,374.6233333333333,55.21
SBEG,DEP,2025-04-10,41,29,534.4166666666667,433.73666666666674,100.67999999999999
SBEG,DEP,2025-04-11,43,26,627.4999999999999,453.7233333333333,173.77666666666664
SBEG,DEP,2025-04-12,32,21,430.8166666666667,344.12333333333333,86.69333333333336
SBEG,DEP,2025-04-13,37,23,483.25000000000006,394.33333333333337,88.91666666666669
SBEG,DEP,2025-04-14,32,24,386,332.84666666666664,53.15333333333335
SBEG,DEP,2025-04-15,36,26,469.11666666666673,381.9933333333334,87.12333333333333
SBEG,DEP,2025-04-16,43,21,522.1166666666667,443.53999999999996,78.57666666666667
SBEG,DEP,2025-04-17,40,27,486.9166666666667,428.1633333333333,58.753333333333345
SBEG,DEP,2025-04-18,39,11,454.41666666666663,408.58666666666664,45.83
SBEG,DEP,2025-04-19,24,14,285.7833333333333,261.60333333333335,24.18
SBEG,DEP,2025-04-20,17,26,185.80000000000004,175.09333333333336,10.706666666666669
SBEG,DEP,2025-04-21,25,24,301.1833333333333,257.47,43.71333333333333
SBEG,DEP,2025-04-22,36,26,420.75,381.3533333333334,39.396666666666675
SBEG,DEP,2025-04-23,43,21,570.9833333333333,439.62,131.3633333333333
SBEG,DEP,2025-04-24,43,19,540.8333333333334,461.42333333333335,79.41000000000005
SBEG,DEP,2025-04-25,42,19,477.70000000000005,441.48999999999995,36.21000000000001
SBEG,DEP,2025-04-26,26,12,309.24999999999994,272.65333333333336,36.59666666666667
SBEG,DEP,2025-04-27,30,30,453.63333333333327,311.45000000000005,142.1833333333333
SBEG,DEP,2025-04-28,37,25,464.3833333333333,390.3366666666667,74.04666666666665
SBEG,DEP,2025-04-29,34,22,427.2833333333334,360.28999999999996,66.99333333333334
SBEG,DEP,2025-04-30,32,34,364.44999999999993,333.45000000000005,31.000000000000004
SBEG,DEP,2025-05-01,40,26,533.05,437.85333333333335,95.19666666666664
SBEG,DEP,2025-05-02,34,26,490.33333333333337,359.44000000000005,130.89333333333332
SBEG,DEP,2025-05-03,24,35,277.33333333333337,257.4533333333334,19.880000000000003
SBEG,DEP,2025-05-04,31,27,367.2166666666666,318.2633333333333,48.953333333333326
SBEG,DEP,2025-05-05,42,34,557.9333333333333,442.6400000000001,115.29333333333335
SBEG,DEP,2025-05-06,38,19,527.4499999999998,404.7666666666667,122.68333333333331
SBEG,DEP,2025-05-07,44,23,827.1666666666667,459.1966666666667,367.97
SBEG,DEP,2025-05-08,32,28,474.55000000000007,344.8433333333333,129.7066666666667
SBEG,DEP,2025-05-09,38,29,514.85,401.22999999999996,113.61999999999998
SBEG,DEP,2025-05-10,31,20,478.13333333333344,337.17999999999995,140.95333333333335
SBEG,DEP,2025-05-11,40,20,524.1666666666666,420.8933333333334,103.27333333333335
SBEG,DEP,2025-05-12,33,25,472.76666666666665,346.31,126.4566666666667
SBEG,DEP,2025-05-13,38,18,534.75,407.00666666666666,127.74333333333331
SBEG,DEP,2025-05-14,45,26,538.0166666666667,478.39666666666665,59.61999999999998
SBEG,DEP,2025-05-15,38,24,520.3166666666667,406.8033333333333,113.51333333333332
SBEG,DEP,2025-05-16,42,22,547.0166666666669,449.1300000000001,97.88666666666663
SBEG,DEP,2025-05-17,32,24,415.2166666666667,342.41,72.80666666666667
SBEG,DEP,2025-05-18,37,16,486.84999999999997,378.5566666666668,108.29333333333334
SBEG,DEP,2025-05-19,27,29,318.84999999999997,281.69666666666666,37.15333333333333
SBEG,DEP,2025-05-20,36,26,494.74999999999994,381.8666666666667,112.8833333333333
SBEG,DEP,2025-05-21,34,35,460.21666666666675,358.3933333333335,101.82333333333331
SBEG,DEP,2025-05-22,23,38,311.83333333333337,247.36333333333334,64.47
SBEG,DEP,2025-05-23,41,22,492.0666666666667,435.21999999999997,56.846666666666664
SBEG,DEP,2025-05-24,34,21,403.3166666666667,361.4733333333332,41.843333333333334
SBEG,DEP,2025-05-25,36,19,402.58333333333326,375.89,26.693333333333328
SBEG,DEP,2025-05-26,35,15,435.70000000000005,365.24666666666667,70.45333333333332
SBEG,DEP,2025-05-27,37,22,540.4333333333335,396.7133333333333,143.71999999999997
SBEG,DEP,2025-05-28,46,21,635.1833333333333,494.14000000000004,141.04333333333332
SBEG,DEP,2025-05-29,35,28,498.20000000000005,371.8066666666666,126.39333333333335
SBEG,DEP,2025-05-30,39,27,572.9833333333333,413.1833333333334,159.79999999999998
SBEG,DEP,2025-05-31,20,36,317.7833333333333,211.33,106.4533333333333
SBEG,DEP,2025-06-01,36,22,445.6,379.23666666666674,66.36333333333332
SBEG,DEP,2025-06-02,34,30,405.25,359.0466666666666,46.20333333333332
SBEG,DEP,2025-06-03,38,21,470.1500000000001,402.30999999999995,67.84
SBEG,DEP,2025-06-04,42,27,519.6499999999999,434.7000000000001,84.95
SBEG,DEP,2025-06-05,39,22,540.8499999999998,426.9033333333333,113.94666666666666
SBEG,DEP,2025-06-06,43,26,534.3166666666667,448.69333333333344,85.6233333333333
SBEG,DEP,2025-06-07,35,28,437.84999999999997,379.60333333333335,58.24666666666667
SBEG,DEP,2025-06-08,38,22,487.0166666666667,398.41,88.60666666666667
SBEG,DEP,2025-06-09,37,17,464.33333333333337,387.57,76.7633333333333
SBEG,DEP,2025-06-10,38,19,506.5333333333333,405.31333333333345,101.21999999999996
SBEG,DEP,2025-06-11,42,28,519.9666666666668,439.00333333333333,80.96333333333334
SBEG,DEP,2025-06-12,38,30,484.38333333333344,410.4633333333333,73.92
SBEG,DEP,2025-06-13,30,37,372.0333333333333,312.50666666666666,59.52666666666667
SBEG,DEP,2025-06-14,18,47,216.21666666666667,201.74,14.476666666666667
SBEG,DEP,2025-06-15,8,49,102.43333333333334,85.40666666666667,17.026666666666664
SBEG,DEP,2025-06-16,31,28,367.03333333333336,329.7666666666667,37.266666666666666
SBEG,DEP,2025-06-17,39,25,486.69999999999993,407.03000000000003,79.67
SBEG,DEP,2025-06-18,44,25,494.7666666666667,461.0566666666667,33.71000000000001
SBEG,DEP,2025-06-19,35,35,448.1833333333334,366.1733333333334,82.00999999999998
SBEG,DEP,2025-06-20,36,22,429.5666666666666,379.5333333333334,50.03333333333334
SBEG,DEP,2025-06-21,26,31,304.0666666666666,269.8933333333333,34.173333333333325
SBEG,DEP,2025-06-22,38,29,479.1833333333334,389.57666666666665,89.60666666666667
SBEG,DEP,2025-06-23,34,27,454.75,353.57000000000005,101.18000000000002
SBEG,DEP,2025-06-24,37,30,437.16666666666663,393.00333333333344,44.16333333333333
SBEG,DEP,2025-06-25,43,33,532.2666666666667,435.06666666666666,97.19999999999997
SBEG,DEP,2025-06-26,47,59,615.7,493.7433333333332,121.95666666666666
SBEG,DEP,2025-06-27,60,58,770.6666666666669,620.6999999999998,149.96666666666664
SBEG,DEP,2025-06-28,58,47,709.1499999999999,601.5400000000001,107.60999999999999
SBEG,DEP,2025-06-29,46,61,630.15,469.6066666666667,160.54333333333335
SBEG,DEP,2025-06-30,52,65,619.5166666666668,523.4433333333333,96.0733333333333
SBEG,DEP,2025-07-01,46,52,571.9000000000001,477.74,94.15999999999997
SBEG,DEP,2025-07-02,41,34,537.7333333333333,424.98333333333335,112.74999999999999
SBEG,DEP,2025-07-03,36,26,439.04999999999984,379.6066666666667,59.443333333333314
SBEG,DEP,2025-07-04,30,40,351.4166666666668,299.83000000000004,51.58666666666667
SBEG,DEP,2025-07-05,30,36,378.6166666666666,317.41,61.20666666666666
SBEG,DEP,2025-07-06,28,22,337.9333333333332,289.36,48.573333333333316
SBEG,DEP,2025-07-07,34,28,382.7166666666667,351.96333333333337,30.753333333333323
SBEG,DEP,2025-07-08,34,31,477.78333333333336,360.07666666666665,117.70666666666665
SBEG,DEP,2025-07-09,41,25,563.9166666666666,431.16,132.75666666666663
SBEG,DEP,2025-07-10,28,34,358.4166666666667,297.6166666666667,60.80000000000001
SBEG,DEP,2025-07-11,41,22,494.61666666666673,435.07,59.54666666666668
SBEG,DEP,2025-07-12,39,35,459.6,411.71000000000004,47.88999999999997
SBEG,DEP,2025-07-13,34,25,399.2166666666667,354.0866666666666,45.129999999999995
SBEG,DEP,2025-07-14,31,20,351.4000000000001,312.7366666666667,38.66333333333333
SBEG,DEP,2025-07-15,38,21,457.8833333333334,407.64666666666665,50.236666666666665
SBEG,DEP,2025-07-16,45,36,544.1166666666666,476.1533333333334,67.96333333333334
SBEG,DEP,2025-07-17,37,25,466.7666666666667,388.33333333333337,78.43333333333332
SBEG,DEP,2025-07-18,45,24,532,461.71000000000004,70.29000000000002
SBEG,DEP,2025-07-19,41,29,528.1833333333333,428.85,99.33333333333333
SBEG,DEP,2025-07-20,32,23,376.7666666666667,328.1433333333334,48.623333333333335
SBEG,DEP,2025-07-21,24,36,262.8333333333333,250.05,12.783333333333326
SBEG,DEP,2025-07-22,38,20,453.2833333333334,404.0533333333333,49.230000000000004
SBEG,DEP,2025-07-23,42,22,526.4333333333333,435.55333333333334,90.88000000000004
SBEG,DEP,2025-07-24,38,32,480.80000000000007,414.66666666666674,66.13333333333334
SBEG,DEP,2025-07-25,41,30,484.8333333333332,433.5366666666667,51.29666666666666
SBEG,DEP,2025-07-26,39,24,468.95,419.57,49.37999999999999
SBEG,DEP,2025-07-27,35,17,405.2833333333333,367.7966666666667,37.48666666666666
SBEG,DEP,2025-07-28,25,36,313.18333333333334,262.63666666666666,50.546666666666674
SBEG,DEP,2025-07-29,30,21,388.48333333333335,320.2366666666667,68.24666666666667
SBEG,DEP,2025-07-30,25,41,318.0333333333333,267.0733333333334,50.96000000000001
SBEG,DEP,2025-07-31,24,34,298.7833333333333,258.2466666666667,40.536666666666655
SBEG,DEP,2025-08-01,25,43,294.11666666666673,265.09666666666664,29.020000000000003
SBEG,DEP,2025-08-02,37,39,476.31666666666666,401.53666666666663,74.78000000000002
SBEG,DEP,2025-08-03,34,38,412.8333333333333,356.03333333333336,56.800000000000004
SBEG,DEP,2025-08-04,29,32,380.0333333333333,313.51,66.52333333333334
SBEG,DEP,2025-08-05,24,41,305.44999999999993,262.30000000000007,43.14999999999999
SBEG,DEP,2025-08-06,33,36,400.83333333333326,344.63666666666677,56.19666666666666
SBEG,DEP,2025-08-07,22,45,270.7666666666667,237.6933333333333,33.07333333333333
SBEG,DEP,2025-08-08,33,37,421.2,352.21333333333337,68.98666666666666
SBEG,DEP,2025-08-09,35,35,416.25000000000006,370.40666666666664,45.84333333333333
SBEG,DEP,2025-08-10,21,38,286.51666666666665,222.28000000000003,64.23666666666668
SBEG,DEP,2025-08-11,24,26,280.40000000000003,251.4966666666667,28.903333333333325
SBEG,DEP,2025-08-12,27,32,346.2166666666667,287.96000000000004,58.25666666666665
SBEG,DEP,2025-08-13,37,27,505.08333333333337,392.1966666666667,112.88666666666667
SBEG,DEP,2025-08-14,41,18,524.3000000000001,439.7066666666667,84.59333333333333
SBEG,DEP,2025-08-15,42,32,536.7666666666667,450.9633333333333,85.80333333333337
SBEG,DEP,2025-08-16,41,27,544.3333333333335,437.76,106.57333333333332
SBEG,DEP,2025-08-17,37,28,415.1833333333333,380.5833333333333,34.59999999999998
SBEG,DEP,2025-08-18,36,26,419.06666666666655,372.14666666666665,46.919999999999995
SBEG,DEP,2025-08-19,39,26,492.8,433.1566666666666,59.64333333333332
SBEG,DEP,2025-08-20,40,25,486.01666666666677,417.41333333333336,68.60333333333334
SBEG,DEP,2025-08-21,45,21,580.8333333333333,479.74666666666667,101.08666666666672
SBEG,DEP,2025-08-22,43,26,581.3,448.84000000000003,132.46
SBEG,DEP,2025-08-23,36,33,442.8666666666666,377.62333333333333,65.24333333333333
SBEG,DEP,2025-08-24,39,22,452.4999999999999,403.9566666666667,48.54333333333334
SBEG,DEP,2025-08-25,34,25,438.5833333333333,361.2033333333334,77.37999999999998
SBEG,DEP,2025-08-26,35,23,456.0166666666667,375.8633333333334,80.15333333333332
SBEG,DEP,2025-08-27,33,35,440.06666666666666,341.08333333333337,98.98333333333333
SBEG,DEP,2025-08-28,39,16,519.5833333333334,426.2266666666667,93.35666666666668
SBEG,DEP,2025-08-29,26,59,390.4166666666667,273.5766666666667,116.84
SBEG,DEP,2025-08-30,22,51,266.9,238.18999999999994,28.709999999999994
SBEG,DEP,2025-08-31,38,30,468.10000000000014,398.50333333333333,69.59666666666665
SBEG,DEP,2025-09-01,35,29,443.41666666666674,372.4233333333334,70.99333333333333
SBEG,DEP,2025-09-02,36,31,482.84999999999997,384.0300000000001,98.82000000000001
SBEG,DEP,2025-09-03,46,24,598.9000000000001,486.59333333333336,112.30666666666666
SBEG,DEP,2025-09-04,25,46,308.15,265.3933333333334,42.756666666666675
SBEG,DEP,2025-09-05,44,41,562.5666666666666,465.5633333333334,97.00333333333333
SBEG,DEP,2025-09-06,38,38,464.75,410.6933333333333,54.05666666666667
SBEG,DEP,2025-09-07,22,46,276.70000000000005,228.62,48.07999999999999
SBEG,DEP,2025-09-08,21,43,264.16666666666663,217.66000000000003,46.50666666666666
SBEG,DEP,2025-09-09,23,39,319.73333333333335,246.3533333333333,73.38
SBEG,DEP,2025-09-10,42,29,530.1500000000002,440.19333333333327,89.95666666666668
SBEG,DEP,2025-09-11,39,28,574.8,425.45666666666665,149.34333333333336
SBEG,DEP,2025-09-12,50,43,696.7666666666667,539.5533333333334,157.21333333333334
SBEG,DEP,2025-09-13,40,37,520.55,433.65,86.89999999999998
SBEG,DEP,2025-09-14,27,37,346.05,285.9133333333333,60.136666666666656
SBEG,DEP,2025-09-15,32,29,381.6666666666667,341.19,40.476666666666674
SBEG,DEP,2025-09-16,36,26,498.0166666666667,385.4533333333334,112.56333333333332
SBEG,DEP,2025-09-17,38,33,491.25,406.50666666666666,84.74333333333334
SBEG,DEP,2025-09-18,34,27,492.18333333333334,356.84000000000003,135.34333333333333
SBEG,DEP,2025-09-19,47,36,597.95,497.20000000000005,100.74999999999999
SBEG,DEP,2025-09-20,36,27,464.5666666666668,393.4133333333334,71.15333333333334
SBEG,DEP,2025-09-21,29,28,357.5166666666666,311.07000000000005,46.44666666666667
SBEG,DEP,2025-09-22,35,25,445.88333333333344,369.2366666666666,76.64666666666666
SBEG,DEP,2025-09-23,39,12,485.71666666666675,412.7000000000001,73.01666666666664
SBEG,DEP,2025-09-24,48,13,581.85,527.44,54.40999999999998
SBEG,DEP,2025-09-25,43,26,580.1500000000001,471.03333333333336,109.11666666666669
SBEG,DEP,2025-09-26,38,52,462.79999999999995,407.63666666666677,55.16333333333333
SBEG,DEP,2025-09-27,37,39,478.7166666666666,403.63666666666677,75.08
SBEG,DEP,2025-09-28,31,35,393.8,325.84666666666675,67.95333333333333
SBEG,DEP,2025-09-29,37,19,464.70000000000005,391.34333333333336,73.35666666666667
SBEG,DEP,2025-09-30,37,18,493.76666666666665,399.28666666666663,94.48
SBEG,DEP,2025-10-01,45,23,548.6500000000001,477.27000000000004,71.37999999999998
SBEG,DEP,2025-10-02,45,24,608.2,488.96,119.24000000000001
SBEG,DEP,2025-10-03,46,42,585.9333333333333,498.4666666666667,87.46666666666667
SBEG,DEP,2025-10-04,43,31,578.5166666666668,470.14000000000016,108.37666666666664
SBEG,DEP,2025-10-05,32,30,380.61666666666656,336.15000000000003,44.466666666666654
SBEG,DEP,2025-10-06,34,22,425.8666666666667,365.8533333333333,60.01333333333332
SBEG,DEP,2025-10-07,37,21,497.21666666666664,392.84999999999997,104.36666666666665
SBEG,DEP,2025-10-08,46,19,552.7833333333333,493.2833333333333,59.5
SBEG,DEP,2025-10-09,32,28,446.4333333333333,334.8466666666667,111.58666666666667
SBEG,DEP,2025-10-10,44,44,589.6,466.2633333333333,123.33666666666666
SBEG,DEP,2025-10-11,40,32,496.3166666666668,435.69000000000005,60.626666666666665
SBEG,DEP,2025-10-12,37,34,453.35,391.95666666666665,61.39333333333334
SBEG,DEP,2025-10-13,37,19,463.73333333333335,389.27666666666664,74.45666666666665
SBEG,DEP,2025-10-14,35,16,476.48333333333335,369.16333333333336,107.32000000000002
SBEG,DEP,2025-10-15,47,22,578.0833333333334,519.7733333333334,58.30999999999999
SBEG,DEP,2025-10-16,47,23,657.6,504.8566666666668,152.7433333333334
SBEG,DEP,2025-10-17,44,44,559.8666666666667,468.6700000000001,91.19666666666666
SBEG,DEP,2025-10-18,41,36,544.5166666666665,445.34000000000015,99.17666666666665
SBEG,DEP,2025-10-19,25,46,315.3333333333333,264.19000000000005,51.14333333333334
SBEG,DEP,2025-10-20,23,31,333.6166666666667,239.35666666666668,94.26
SBEG,DEP,2025-10-21,33,24,424.8333333333333,350.5566666666667,74.27666666666667
SBEG,DEP,2025-10-22,42,17,537.3666666666668,446.6366666666668,90.73000000000002
SBEG,DEP,2025-10-23,44,24,582.0333333333334,476.34666666666664,105.68666666666665
SBEG,DEP,2025-10-24,42,44,517.0833333333334,449.71666666666664,67.36666666666665
SBEG,DEP,2025-10-25,39,20,458.5999999999998,424.93666666666655,33.66333333333334
SBEG,DEP,2025-10-26,36,25,464.13333333333327,380.5933333333333,83.53999999999999
SBEG,DEP,2025-10-27,36,18,443.26666666666677,382.0400000000001,61.22666666666666
SBEG,DEP,2025-10-28,39,14,488.1666666666667,419.9066666666667,68.26000000000002
SBEG,DEP,2025-10-29,48,18,616.4833333333332,519.7,96.78333333333332
SBEG,DEP,2025-10-30,46,23,586.3500000000001,497.6733333333334,88.67666666666668
SBEG,DEP,2025-10-31,38,37,499.5833333333333,408.78000000000003,90.80333333333334
SBEG,DEP,2025-11-01,44,29,577.5666666666666,478.5866666666667,98.97999999999999
SBEG,DEP,2025-11-02,32,37,411.43333333333334,340.61999999999995,70.81333333333335
